8.039644252307959,10
8.919956769289286,11
9.800269286270613,12
10.680581803251952,13
11.560894320233295,14
12.441206837214622,15
13.321519354195964,16
14.201831871177315,18
15.082144388158648,20
15.962456905139994,22
16.842769422121332,24
17.723081939102666,26
18.603394456084,29
19.48370697306532,32
20.36401949004668,36
21.244332007028003,40
22.124644524009334,44
23.00495704099067,50
23.88526955797203,56
24.765582074953336,62
25.645894591934702,70
26.52620710891603,77
27.40651962589737,88
28.286832142878705,100
29.167144659860035,112
30.04745717684137,124
30.92776969382273,141
31.80808221080404,171
32.68839472778537,188
33.568707244766735,209
34.30230100891782,223
35.32933227872942,256
36.20964479571076,296
37.08995731269207,331
37.97026982967342,385
38.85058234665474,439
39.73089486363608,500
40.61120738061743,561
41.49151989759877,622
42.3718324145801,708
43.25214493156145,807
44.13245744854275,913
44.71933245986365,961
46.1865199881659,1238
47.06683250514725,1391
47.94714502212854,1517
48.82745753910992,1627
49.70777005609121,1762
50.58808257307259,2091
51.46839509005391,2503
52.34870760703525,2751
53.22902012401658,3112
54.10933264099791,3395
54.98964515797928,3814
55.869957674960574,4221
56.75027019194192,4606
57.63058270892327,5062
58.51089522590457,5522
59.39120774288594,6025
60.27152025986726,6479
61.15183277684864,6967
62.03214529382996,7492
62.91245781081132,8056
63.79277032779263,8477
64.67308284477396,9050
65.5533953617553,9453
66.43370787873666,9947
67.31402039571793,10391
68.19433291269932,10854
69.07464542968067,11257
69.95495794666198,11674
70.83527046364331,11933
71.71558298062467,12286
72.59589549760601,12649
73.47620801458736,12836
74.35652053156863,13121
75.23683304855001,13411
76.11714556553132,13511
76.99745808251268,13711
77.87777059949399,14014
78.75808311647532,14017
79.6383956334567,14121
80.51870815043806,14330
81.39902066741936,14332
82.2793331844007,14650
83.15964570138205,14652
84.03995821836338,14655
84.92027073534473,14657
85.80058325232605,14660
86.68089576930737,14662
87.5612082862887,14665
88.44152080327005,14667
89.32183332025144,14884
90.20214583723276,14995
91.08245835421404,14997
91.96277087119536,15000
92.84308338817674,15003
93.72339590515811,15005
94.60370842213946,15008
95.48402093912075,15340
96.36433345610207,15343
97.24464597308344,15345
98.1249584900648,15348
99.0052710070461,15351
99.592146018367,15353
